reviewerid,movie-code,rating
495,97,2
495,99,2
495,100,2
495,104,2
495,105,2
495,109,2
495,111,2
495,116,2
495,117,2
495,120,1
495,138,2
495,140,2
495,141,2
495,143,2
495,144,2
495,148,2
495,150,2
495,151,2
495,153,2
495,156,2
495,160,2
495,164,2
495,166,2
495,167,2
495,168,1
495,170,2
495,171,2
495,172,2
495,174,1
495,176,2
495,177,0
495,181,2
495,183,2
495,184,1
495,186,2
495,187,1
495,190,2
495,191,2
495,197,2
495,198,0
495,199,2
495,200,2
496,1,1
496,2,2
496,3,2
496,4,1
496,5,2
496,6,2
496,7,1
496,8,1
496,9,1
496,10,1
496,11,2
496,12,1
496,13,0
496,14,0
496,15,0
496,16,2
496,17,2
496,18,2
496,19,2
496,20,0
496,21,2
496,22,1
496,23,0
496,27,1
496,28,1
496,29,1
496,30,2
496,32,2
496,33,2
496,34,2
496,35,2
496,36,2
496,37,2
496,38,2
496,39,2
496,40,2
496,41,1
496,42,2
496,43,2
496,44,1
496,45,2
496,47,2
496,48,2
496,49,2
496,50,1
496,51,0
496,53,1
496,54,2
496,55,2
496,58,1
496,59,1
496,61,2
496,62,2
496,63,2
496,65,1
496,66,2
496,67,2
496,68,2
496,69,2
496,71,1
496,74,2
496,76,2
496,78,2
496,79,2
496,81,0
496,89,2
496,90,2
496,92,0
496,96,2
496,97,2
496,99,1
496,102,2
496,103,1
496,104,2
496,105,2
496,112,2
496,113,2
496,114,2
496,116,2
496,117,1
496,120,2
496,132,1
496,133,2
496,139,2
496,140,0
496,141,2
496,142,2
496,143,2
496,144,2
496,146,2
496,148,2
496,151,2
496,153,2
496,156,2
496,160,2
496,163,1
496,164,2
496,165,2
496,166,2
496,168,2
496,170,1
496,174,1
496,177,1
496,180,2
496,183,2
496,186,2
496,190,1
496,191,2
496,192,2
496,198,0
496,200,2
497,10,2
497,14,1
497,20,2
497,21,2
497,23,0
497,28,2
497,30,2
497,34,2
497,38,1
497,39,1
497,42,2
497,43,2
497,46,1
497,47,2
497,53,0
497,55,0
497,57,2
497,59,2
497,60,2
497,61,2
497,62,2
497,65,2
497,66,2
497,67,2
497,75,1
497,76,1
497,81,2
497,83,2
497,92,2
497,94,1
497,96,2
497,97,2
497,99,2
497,103,2
497,105,1
497,108,2
497,117,2
497,127,2
497,132,2
497,133,2
497,135,2
497,136,0
497,141,2
497,146,2
497,149,2
497,151,2
497,152,2
497,155,2
497,160,2
497,169,2
497,170,2
498,1,2
498,2,1
498,3,1
498,4,0
498,10,2
498,11,1
498,12,2
498,16,2
498,23,1
498,24,2
498,30,2
498,31,0
498,33,1
498,34,1
498,41,1
498,42,0
498,43,2
498,46,0
498,47,0
498,48,0
498,49,0
498,50,2
498,51,2
498,52,0
498,53,0
498,54,2
498,55,2
498,59,2
498,61,2
498,62,2
498,64,2
498,65,2
498,66,2
498,67,1
498,71,1
498,74,2
498,75,0
498,76,2
498,79,2
498,80,0
498,81,2
498,85,2
498,87,0
498,88,2
498,90,2
498,95,1
498,97,1
498,99,2
498,100,2
498,102,2
498,103,2
498,104,2
498,105,0
498,108,1
498,113,2
498,116,0
498,117,2
498,128,0
498,129,2
498,130,2
498,132,2
498,136,1
498,138,1
498,139,0
498,140,1
498,141,2
498,143,0
498,144,1
498,145,0
498,146,0
498,148,2
498,149,2
498,150,2
498,151,2
498,155,2
498,156,1
498,158,1
498,160,2
498,163,0
498,164,2
498,166,1
498,167,1
498,168,2
498,170,2
498,171,2
498,174,1
498,176,2
498,177,2
498,178,2
498,181,2
498,182,2
498,183,2
498,186,2
498,190,0
498,191,2
498,192,2
498,198,1
499,1,1
499,2,2
499,3,2
499,4,2
499,5,1
499,6,0
499,8,1
499,9,2
499,10,1
499,12,1
499,13,2
499,14,2
499,16,2
499,17,2
499,18,2
499,20,2
499,21,2
499,24,2
499,27,1
499,28,2
499,29,2
499,30,2
499,31,2
499,32,2
499,33,2
499,34,2
499,39,2
499,42,1
499,43,2
499,44,2
499,45,2
499,46,2
499,47,2
499,48,2
499,51,2
499,53,2
499,55,2
499,57,2
499,60,0
499,61,2
499,62,2
499,64,2
499,65,2
499,66,2
499,67,2
499,68,1
499,69,2
499,71,1
499,73,2
499,76,2
499,78,2
499,79,2
499,82,2
499,85,2
499,90,2
499,95,1
499,96,2
499,99,2
499,100,1
499,102,2
499,103,2
499,104,2
499,105,2
499,108,1
499,113,2
499,114,2
499,116,2
499,117,1
499,120,2
499,141,2
499,144,1
499,146,2
499,148,1
499,150,1
499,151,2
499,153,2
499,155,2
499,156,2
499,157,2
499,159,2
499,160,2
499,162,2
499,164,2
499,166,2
499,168,2
499,169,2
499,170,2
499,171,2
499,172,2
499,174,2
499,176,2
499,177,2
499,178,2
499,179,2
499,180,2
499,183,2
499,184,2
499,186,2
499,187,2
499,188,2
499,189,2
499,190,2
499,191,2
499,192,2
499,197,1
499,198,2
499,199,2
499,200,2
500,2,0
500,3,2
500,5,0
500,6,0
500,9,2
500,10,0
500,14,2
500,15,2
500,16,2
500,17,2
500,20,2
500,22,1
500,24,1
500,27,2
500,29,2
500,31,2
500,33,2
500,34,1
500,41,1
500,42,1
500,43,1
500,45,2
500,46,2
500,47,0
500,48,0
500,49,2
500,50,0
500,51,0
500,54,2
500,55,2
500,57,2
500,58,0
500,59,0
500,61,2
500,62,2
500,63,2
500,64,2
500,65,0
500,66,2
500,67,2
500,71,1
500,73,1
500,77,2
500,78,0
500,79,2
500,80,2
500,81,0
500,82,0
500,85,1
500,87,2
500,89,2
500,90,2
500,92,0
500,96,2
500,97,1
500,99,1
500,100,1
500,101,1
500,102,1
500,104,2
500,105,2
500,112,0
500,113,2
500,115,0
500,116,0
500,117,2
500,120,1
500,130,1
500,131,1
500,132,0
500,133,2
500,136,0
500,137,0
500,138,2
500,139,2
500,140,0
500,141,2
500,142,2
500,144,2
500,146,2
500,151,0
500,154,0
500,156,2
500,160,1
500,161,1
500,163,1
500,164,1
500,166,0
500,167,0
500,168,2
500,170,1
500,171,0
500,172,1
500,176,0
500,177,0
500,178,0
500,179,1
500,181,0
500,183,1
500,184,2
500,186,2
500,187,1
500,188,2
500,190,1
500,191,2
500,196,2
500,197,2
500,198,2
500,200,1
501,2,2
501,10,2
501,11,2
501,17,2
501,34,2
502,1,1
502,2,0
502,3,2
502,4,1
502,6,1
502,9,2
502,10,2
502,14,2
502,16,0
502,17,1
502,20,2
502,21,1
502,23,0
502,24,2
502,27,1
502,28,2
502,29,2
502,30,2
502,31,1
502,33,2
502,34,2
502,36,2
502,39,0
502,41,1
502,42,2
502,43,1
502,44,0
502,45,1
502,46,2
502,47,2
502,48,0
502,49,1
502,51,2
502,53,1
502,54,1
502,55,1
502,56,0
502,57,2
502,59,2
502,60,2
502,61,2
502,62,1
502,63,0
502,65,2
502,66,1
502,67,1
502,71,2
502,74,0
502,76,2
502,77,2
502,78,2
502,79,2
502,80,2
502,81,2
502,82,2
502,84,0
502,85,0
502,87,2
502,88,2
502,89,2
502,90,2
502,92,1
502,93,1
502,95,1
502,96,2
502,97,2
502,98,2
502,99,2
502,102,0
502,104,1
502,105,2
502,106,1
502,107,1
502,110,2
502,111,1
502,112,1
502,113,2
502,114,2
502,115,2
502,116,2
502,117,2
502,119,2
502,120,0
502,121,2
502,129,2
502,130,2
502,132,2
502,133,2
502,136,2
502,137,2
502,138,2
502,139,2
502,140,2
502,141,2
502,142,0
502,143,2
502,144,2
502,146,2
502,148,0
502,149,1
502,150,0
502,151,1
502,152,2
502,153,2
502,154,2
502,155,0
502,156,2
502,157,2
502,158,2
502,159,2
502,160,2
502,161,2
502,163,2
502,164,2
502,165,2
502,166,2
502,168,2
502,169,0
502,170,2
502,171,0
502,172,0
502,173,0
502,174,1
502,175,2
502,176,0
502,177,2
502,178,1
502,179,1
502,180,1
502,181,1
502,182,2
502,184,0
502,185,1
502,186,2
502,187,1
502,188,1
502,190,0
502,191,2
502,192,0
502,196,2
502,197,2
502,198,1
502,199,1
502,200,1
503,17,1
503,20,2
503,23,2
503,30,2
503,33,1
503,34,2
503,36,1
503,41,1
503,43,1
503,46,1
503,53,1
503,55,0
503,57,2
503,59,2
503,60,2
503,62,2
503,65,1
503,66,2
503,67,2
503,70,0
503,87,2
503,89,0
503,90,2
503,96,2
503,97,2
503,99,2
503,102,1
503,115,0
503,117,2
504,2,2
504,5,2
504,8,2
504,9,2
504,10,2
504,12,1
504,13,2
504,17,2
504,18,2
504,24,2
504,29,2
504,32,2
504,34,2
504,42,2
504,43,2
504,45,2
504,47,2
504,48,2
504,49,1
504,50,1
504,51,1
504,55,2
504,57,2
504,59,1
504,60,1
504,61,2
504,62,2
504,65,2
504,68,1
504,70,1
504,76,2
504,78,2
504,79,2
504,81,2
504,87,1
504,90,1
504,95,2
504,96,2
504,97,1
504,99,2
504,100,1
504,104,2
504,105,2
504,113,2
504,116,2
504,117,2
504,120,2
504,132,2
504,133,1
504,136,2
504,137,2
504,138,2
504,139,2
504,141,2
504,143,1
504,148,1
504,150,1
504,151,2
504,156,2
504,160,2
504,162,2
504,164,2
504,166,2
504,168,1
504,169,2
504,170,2
504,171,1
504,177,2
504,181,1
504,183,1
504,184,2
504,186,2
504,187,0
504,188,2
504,189,2
504,190,2
504,191,2
504,196,2
504,197,0
504,198,0
504,200,1
505,2,2
505,4,2
505,10,2
505,14,1
505,17,2
505,20,2
505,21,2
505,23,2
505,24,1
505,28,2
505,29,1
505,30,2
505,31,2
505,34,2
505,43,2
505,46,2
505,47,2
505,48,2
505,57,2
505,59,2
505,60,2
505,61,1
505,62,1
505,65,2
505,66,2
505,67,2
505,70,1
505,71,1
505,75,1
505,76,2
505,78,2
505,79,2
505,80,1
505,81,2
505,82,2
505,86,1
505,87,1
505,88,1
505,89,1
505,90,1
505,92,2
505,95,1
505,96,2
505,97,2
505,99,1
505,101,1
505,102,1
505,103,2
505,104,1
505,105,2
505,107,2
505,113,2
505,115,2
505,117,0
505,120,2
505,126,1
505,132,1
505,133,1
505,139,2
505,141,2
505,144,2
505,146,2
505,151,1
505,155,2
505,158,2
505,160,1
505,164,1
505,168,0
505,170,1
505,174,1
505,180,1
505,181,0
505,183,1
505,184,2
505,191,2
505,197,2
505,200,2
506,2,0
506,4,0
506,10,2
506,17,2
506,20,2
506,26,2
506,27,2
506,28,2
506,29,2
506,30,2
506,31,1
506,34,1
506,36,2
506,37,1
506,41,2
506,43,2
506,47,2
506,48,2
506,53,0
506,57,2
506,59,2
506,60,1
506,61,2
506,62,2
506,65,0
506,66,2
506,67,2
506,69,2
506,71,1
506,78,2
506,81,0
506,89,1
506,90,1
506,92,2
506,94,1
506,96,2
506,99,2
506,101,1
506,102,2
506,106,1
506,111,1
506,112,2
506,113,1
506,116,0
506,127,1
506,132,1
506,138,1
506,141,2
506,144,2
506,146,2
506,151,2
506,156,2
506,160,2
506,163,0
506,164,2
506,165,2
506,170,2
506,174,1
506,177,2
506,181,0
506,186,1
506,187,1
506,188,0
506,190,1
506,191,0
506,196,2
506,198,1
506,200,1
507,2,0
507,3,2
507,4,2
507,9,2
507,10,2
507,14,2
507,17,2
507,20,2
507,28,2
507,29,2
507,31,1
507,34,2
507,39,2
507,41,2
507,43,2
507,46,2
507,47,2
507,48,0
507,51,2
507,53,0
507,55,1
507,57,2
507,58,2
507,59,2
507,60,2
507,61,2
507,62,2
507,65,2
507,66,2
507,67,2
507,68,2
507,70,2
507,71,1
507,74,2
507,78,2
507,79,2
507,81,1
507,82,2
507,87,2
507,89,2
507,90,2
507,95,2
507,96,2
507,97,2
507,99,2
507,100,2
507,101,2
507,102,2
507,103,2
507,107,2
507,108,2
507,113,2
507,116,1
507,117,2
507,120,1
507,128,1
507,130,2
507,132,2
507,133,2
507,138,2
507,139,2
507,141,2
507,144,2
507,148,1
507,151,2
507,152,2
507,154,2
507,155,2
507,156,2
507,160,2
507,161,2
507,162,0
507,163,1
507,164,2
507,165,2
507,166,2
507,168,2
507,169,2
507,170,2
507,174,2
507,176,2
507,177,2
507,180,2
507,184,2
507,185,2
507,186,2
507,187,1
507,190,2
507,191,2
507,198,2
507,200,2
508,10,1
508,14,2
508,15,2
508,16,0
508,20,2
508,23,2
508,24,2
508,27,1
508,28,1
508,30,2
508,31,2
508,32,2
508,33,2
508,34,1
508,43,2
508,46,2
508,47,2
508,53,0
508,57,2
508,58,1
508,60,2
508,61,2
508,62,1
508,65,1
508,66,2
508,67,2
508,68,1
508,70,0
508,71,2
508,74,2
508,76,2
508,78,2
508,79,2
508,88,2
508,89,2
508,90,1
508,96,2
508,97,1
508,99,2
508,102,1
508,103,2
508,105,1
508,113,1
508,116,0
508,117,2
508,120,0
508,127,2
508,132,2
508,133,2
508,137,2
508,138,2
508,139,2
508,141,2
508,144,2
508,146,0
508,149,1
508,150,0
508,151,0
508,152,2
508,156,2
508,158,0
508,164,2
508,165,1
508,168,2
508,169,1
508,170,2
508,176,1
508,177,2
508,180,1
508,181,2
508,182,2
508,183,2
508,184,2
508,186,2
508,187,1
508,191,2
508,197,1
508,200,1
509,2,0
509,5,1
509,8,1
509,9,2
509,10,1
509,12,2
509,14,0
509,15,0
509,17,2
509,20,2
509,21,2
509,23,1
509,24,2
509,25,0
509,27,2
509,28,2
509,29,2
509,30,2
509,31,2
509,33,2
509,34,0
509,35,2
509,38,2
509,41,0
509,42,2
509,43,2
509,44,2
509,46,2
509,47,2
509,48,2
509,55,1
509,57,2
509,59,2
509,60,2
509,62,2
509,65,2
509,66,2
509,67,2
509,70,0
509,71,2
509,76,1
509,77,2
509,79,2
509,81,2
509,88,2
509,89,2
509,90,2
509,94,2
509,95,2
509,96,2
509,97,2
509,99,2
509,100,2
509,108,2
509,110,0
509,113,2
509,114,0
509,115,2
509,116,2
509,117,2
509,120,2
509,122,1
509,125,2
509,130,2
509,132,0
509,133,2
509,136,2
509,137,2
509,138,2
509,139,2
509,140,0
509,141,2
509,144,2
509,145,1
509,146,2
509,151,2
509,155,2
509,158,0
509,160,2
509,161,2
509,163,1
509,164,2
509,166,2
509,168,2
509,170,2
509,171,2
509,174,2
509,179,2
509,180,2
509,183,2
509,184,2
509,186,2
509,187,2
509,188,0
509,190,2
509,191,2
509,197,2
509,198,2
509,200,0
510,2,0
510,5,2
510,10,2
510,13,2
510,14,2
510,16,2
510,17,2
510,18,1
510,20,2
510,22,1
510,23,0
510,28,2
510,29,2
510,31,2
510,33,2
510,34,2
510,43,1
510,45,2
510,46,2
510,47,2
510,53,2
510,55,2
510,57,2
510,59,2
510,61,2
510,62,2
510,65,2
510,66,1
510,67,2
510,68,2
510,70,2
510,71,2
510,78,2
510,81,2
510,82,0
510,90,0
510,95,2
510,96,2
510,97,2
510,99,2
510,102,1
510,104,2
510,105,2
510,113,2
510,116,1
510,117,2
510,121,2
510,137,2
510,138,2
510,139,2
510,141,2
510,144,2
510,146,1
510,148,2
510,150,2
510,151,0
510,156,0
510,160,2
510,163,2
510,164,2
510,165,2
510,166,2
510,168,2
510,172,2
510,174,2
510,177,2
510,186,2
510,187,2
510,191,2
510,198,2
510,200,2
511,1,1
511,6,1
511,9,2
511,10,2
511,13,1
511,14,2
511,16,2
511,17,2
511,20,1
511,21,1
511,23,0
511,24,1
511,29,2
511,30,1
511,31,2
511,32,1
511,34,2
511,36,0
511,38,0
511,39,1
511,41,1
511,43,2
511,45,1
511,46,2
511,47,1
511,48,1
511,49,0
511,53,1
511,55,2
511,57,2
511,59,2
511,60,2
511,61,2
511,62,2
511,63,2
511,65,1
511,66,2
511,67,2
511,69,2
511,71,1
511,73,2
511,76,2
511,77,1
511,78,2
511,79,2
511,81,0
511,82,1
511,85,2
511,87,0
511,89,2
511,90,2
511,92,1
511,94,0
511,95,1
511,96,2
511,97,1
511,99,2
511,102,2
511,103,1
511,105,2
511,107,2
511,111,0
511,112,0
511,113,2
511,116,1
511,117,1
511,119,1
511,120,0
511,127,2
511,129,2
511,132,1
511,133,2
511,136,0
511,137,1
511,138,1
511,139,1
511,141,2
511,144,2
511,146,2
511,151,1
511,152,2
511,155,1
511,156,2
511,160,1
511,163,1
511,164,2
511,165,2
511,166,2
511,168,1
511,170,2
511,174,1
511,176,1
511,177,2
511,179,1
511,182,2
511,183,1
511,184,2
511,186,2
511,187,1
511,188,0
511,189,1
511,191,2
511,196,1
511,197,1
511,198,1
511,200,1
512,2,1
512,9,2
512,10,2
512,12,1
512,16,2
512,17,2
512,21,1
512,29,2
512,30,2
512,34,1
512,37,2
512,41,1
512,42,1
512,43,2
512,45,1
512,47,2
512,51,1
512,54,1
512,55,2
512,57,1
512,58,1
512,59,2
512,61,2
512,62,2
512,65,2
512,66,2
512,67,2
512,68,2
512,74,0
512,76,2
512,78,2
512,79,1
512,81,1
512,89,2
512,96,2
512,97,2
512,99,2
512,103,2
512,104,1
512,113,2
512,116,2
512,117,2
512,120,1
512,132,1
512,141,2
512,148,2
512,149,2
512,150,1
512,151,2
512,155,1
512,160,2
512,164,2
512,168,2
512,170,2
512,171,2
512,172,2
512,173,2
512,174,1
512,183,2
512,184,2
512,186,2
512,188,2
512,190,2
512,191,2
512,200,2
513,2,1
513,3,2
513,5,2
513,10,2
513,17,2
513,20,2
513,23,1
513,27,2
513,28,1
513,29,2
513,30,2
513,33,2
513,34,2
513,37,1
513,46,2
513,47,2
513,57,2
513,61,1
513,62,2
513,65,2
513,66,1
513,67,2
513,71,2
513,74,0
513,78,2
513,79,2
513,81,1
513,89,2
513,90,2
513,96,2
513,97,1
513,99,2
513,102,2
513,112,0
513,113,2
513,114,2
513,117,1
513,132,2
513,133,2
513,136,2
513,137,2
513,138,2
513,140,2
513,141,2
513,144,2
513,145,1
513,146,2
513,148,1
513,149,1
513,150,1
513,151,2
513,155,1
513,156,2
513,160,2
513,164,2
513,166,2
513,170,2
513,177,2
513,183,2
513,184,2
513,186,2
513,187,1
513,190,2
513,191,2
513,192,2
513,197,2
513,198,2
514,1,2
514,10,1
514,12,2
514,17,2
514,20,2
514,27,2
514,28,2
514,29,2
514,30,2
514,31,2
514,33,2
514,34,2
514,36,2
514,41,2
514,43,2
514,46,2
514,47,2
514,48,2
514,49,2
514,51,2
514,53,1
514,55,1
514,57,2
514,59,2
514,60,2
514,61,2
514,62,2
514,63,2
514,65,2
514,66,2
514,67,2
514,71,2
514,73,2
514,76,2
514,78,2
514,79,2
514,81,1
514,88,2
514,89,2
514,90,2
514,96,2
514,99,2
514,101,2
514,102,2
514,105,2
514,113,2
514,117,2
514,120,1
514,121,2
514,125,2
514,130,2
514,132,2
514,133,2
514,137,2
514,138,2
514,139,2
514,141,2
514,143,1
514,144,2
514,146,2
514,151,2
514,153,1
514,155,2
514,156,2
514,160,2
514,161,2
514,165,2
514,167,2
514,168,2
514,170,2
514,177,2
514,179,2
514,183,2
514,184,2
514,186,2
514,191,2
514,196,2
514,200,2
515,1,1
515,2,1
515,3,2
515,5,2
515,10,1
515,13,1
515,14,2
515,16,1
515,17,1
515,20,2
515,21,1
515,22,2
515,24,2
515,27,1
515,29,1
515,30,1
515,31,2
515,33,2
515,34,1
515,39,1
515,41,1
515,43,1
515,47,1
515,49,2
515,51,1
515,55,2
515,57,2
515,59,2
515,60,1
515,61,1
515,62,1
515,64,1
515,65,1
515,66,1
515,67,1
515,70,0
515,71,1
515,73,2
515,77,2
515,78,1
515,79,1
515,81,1
515,82,1
515,85,1
515,86,1
515,87,1
515,88,2
515,89,1
515,90,2
515,92,1
515,96,1
515,97,1
515,99,1
515,100,1
515,101,1
515,102,2
515,103,1
515,104,1
515,107,2
515,108,2
515,112,1
515,113,1
515,114,2
515,116,0
515,117,1
515,121,2
515,127,2
515,129,2
515,132,1
515,133,2
515,137,1
515,140,1
515,141,2
515,144,2
515,146,1
515,147,1
515,149,1
515,151,1
515,156,1
515,158,2
515,160,1
515,163,0
515,164,1
515,165,0
515,166,1
515,168,2
515,170,2
515,174,1
515,177,1
515,178,1
515,179,1
515,182,0
515,183,1
515,184,2
515,186,1
515,188,1
515,190,0
515,191,1
515,196,2
515,197,2
515,198,1
515,200,1
516,174,2
516,177,2
516,180,2
516,182,2
516,184,2
516,186,2
516,188,2
516,191,2
516,192,2
516,196,1
516,200,2
517,1,1
517,7,0
517,9,2
517,10,1
517,12,2
517,14,2
517,15,2
517,16,2
517,17,2
517,20,2
517,21,1
517,22,0
517,23,0
517,24,2
517,26,0
517,27,2
517,28,2
517,29,2
517,30,2
517,31,2
517,32,1
517,33,2
517,34,2
517,35,0
517,37,0
517,38,0
517,39,0
517,40,0
517,42,1
517,43,2
517,44,2
517,47,2
517,55,2
517,57,1
517,58,2
517,59,1
517,60,2
517,61,2
517,62,2
517,63,2
517,64,2
517,65,2
517,66,2
517,71,2
517,76,1
517,78,2
517,79,2
517,80,2
517,81,2
517,82,2
517,87,2
517,89,2
517,90,2
517,92,2
517,93,0
517,95,2
517,96,2
517,97,2
517,98,2
517,99,2
517,100,2
517,101,2
517,102,2
517,104,2
517,105,2
517,107,2
517,108,2
517,109,2
517,110,2
517,111,2
517,112,2
517,113,2
517,114,2
517,115,2
517,116,2
517,117,2
517,120,2
517,121,2
517,122,2
517,123,2
517,124,0
517,130,1
517,132,2
517,133,2
517,134,2
517,135,1
517,137,1
517,138,2
517,139,2
517,140,2
517,141,2
517,142,1
517,143,0
517,144,2
517,145,0
517,146,1
517,148,1
517,150,1
517,151,2
517,156,2
517,158,1
517,159,1
517,160,2
517,161,1
517,162,1
517,163,1
517,164,1
517,165,2
517,166,2
517,167,2
517,168,2
517,169,2
517,170,2
517,171,2
517,174,2
517,177,2
517,179,2
517,180,1
517,182,2
517,183,2
517,184,2
517,185,2
517,186,2
517,190,1
517,191,2
517,197,2
517,198,1
517,200,1
518,2,1
518,3,2
518,13,0
518,16,0
518,23,0
518,28,0
518,29,1
518,30,2
518,31,1
518,33,1
518,38,2
518,42,0
518,43,0
518,44,0
518,45,0
518,46,1
518,48,2
518,50,0
518,51,1
518,52,0
518,61,2
518,62,2
518,63,1
518,64,2
518,65,0
518,66,1
518,67,0
518,69,0
518,70,2
518,71,2
518,72,0
518,73,0
518,74,2
518,75,2
518,78,0
518,79,0
518,80,1
518,82,1
518,83,2
518,84,1
518,91,0
518,92,1
518,94,0
518,95,0
518,96,2
518,97,2
518,98,2
518,99,1
518,100,1
518,102,1
518,103,1
518,105,0
518,107,1
518,108,1
518,109,1
518,113,1
518,117,1
518,118,2
518,120,1
518,121,0
518,122,1
518,123,0
518,124,2
518,125,1
518,128,1
518,133,1
518,136,1
518,137,0
518,140,0
518,141,1
518,143,0
518,144,1
518,145,1
518,146,1
518,147,0
518,149,1
518,151,1
518,152,2
518,153,0
518,154,0
518,155,2
518,161,2
518,162,1
518,163,1
518,166,0
518,167,1
518,168,0
518,169,0
518,170,0
518,171,2
518,176,1
518,180,2
518,181,2
518,182,2
518,183,2
518,184,2
518,186,1
518,187,1
518,190,1
518,192,1
518,197,0
518,198,2
519,2,1
519,3,1
519,4,0
519,5,2
519,10,2
519,11,2
519,12,2
519,17,2
519,22,1
519,24,2
519,28,1
519,29,2
519,30,2
519,31,1
519,34,2
519,39,1
519,43,1
519,46,1
519,47,1
519,48,1
519,49,2
519,50,1
519,58,2
519,59,2
519,61,1
519,62,2
519,63,2
519,65,1
519,66,2
519,67,1
519,68,1
519,74,2
519,78,1
519,81,1
519,83,2
519,85,1
519,88,1
519,89,1
519,92,1
519,96,0
519,99,2
519,101,1
519,107,0
519,111,0
519,113,0
519,117,1
519,132,1
519,139,1
519,141,2
519,145,0
519,146,1
519,148,2
519,149,1
519,150,2
519,151,2
519,156,2
519,158,1
519,160,2
519,163,0
